value,total_removed,ground_removed,ground_removed_total,cone_removed
7.600629,0.906530,0.464509,0.959642,0.019567
7.620628,0.906891,0.464317,0.959642,0.019559
7.640627,0.907096,0.464209,0.959642,0.019555
7.660626,0.907313,0.464096,0.959642,0.019551
7.680625,0.907542,0.463976,0.959642,0.019546
7.700624,0.907843,0.463818,0.959642,0.019540
7.720623,0.908083,0.463693,0.959642,0.019535
7.740623,0.908280,0.463589,0.959642,0.019531
7.760622,0.908497,0.463476,0.959642,0.019527
7.780621,0.908681,0.463379,0.959642,0.019523
7.800620,0.908850,0.463290,0.959642,0.019520
7.820619,0.909027,0.463198,0.959642,0.019516
7.840618,0.909243,0.463084,0.959642,0.019512
7.860617,0.909408,0.462999,0.959642,0.019508
7.880616,0.909577,0.462911,0.959642,0.019505
7.900615,0.909785,0.462802,0.959642,0.019501
7.920614,0.909942,0.462721,0.959642,0.019498
7.940613,0.910110,0.462634,0.959642,0.019494
7.960612,0.910303,0.462533,0.959642,0.019490
7.980611,0.910472,0.462445,0.959642,0.019487
8.000609,0.910632,0.462362,0.959642,0.019484
8.020608,0.910845,0.462251,0.959642,0.019479
8.040606,0.911033,0.462154,0.959642,0.019475
8.060605,0.911198,0.462073,0.959652,0.019472
8.080604,0.911434,0.461950,0.959652,0.019467
8.100602,0.911571,0.461880,0.959652,0.019464
8.120601,0.911767,0.461778,0.959652,0.019460
8.140599,0.912021,0.461645,0.959652,0.019455
8.160598,0.912201,0.461552,0.959652,0.019451
8.180596,0.912394,0.461453,0.959652,0.019447
8.200595,0.912534,0.461380,0.959652,0.019444
8.220593,0.912675,0.461308,0.959652,0.019441
8.240592,0.912863,0.461211,0.959652,0.019437
8.260591,0.913036,0.461122,0.959652,0.019433
8.280589,0.913208,0.461033,0.959652,0.019429
8.300588,0.913356,0.460956,0.959652,0.019426
8.320586,0.913465,0.460900,0.959652,0.019424
8.340585,0.913641,0.460809,0.959652,0.019420
8.360583,0.913770,0.460743,0.959652,0.019417
8.380582,0.913939,0.460656,0.959652,0.019414
8.400580,0.914087,0.460580,0.959652,0.019411
8.420579,0.914207,0.460519,0.959652,0.019408
8.440578,0.914336,0.460453,0.959652,0.019406
8.460576,0.914497,0.460370,0.959652,0.019403
8.480575,0.914609,0.460312,0.959652,0.019400
8.500573,0.914730,0.460254,0.959661,0.019398
8.520572,0.914886,0.460175,0.959661,0.019394
8.540570,0.915098,0.460076,0.959680,0.019389
8.560569,0.915274,0.459987,0.959680,0.019385
8.580567,0.915427,0.459914,0.959689,0.019382
8.600566,0.915527,0.459866,0.959698,0.019380
8.620564,0.915636,0.459811,0.959698,0.019378
8.640563,0.915776,0.459748,0.959717,0.019375
8.660562,0.915860,0.459705,0.959717,0.019373
8.680560,0.916012,0.459632,0.959726,0.019370
8.700559,0.916152,0.459560,0.959726,0.019367
8.720557,0.916297,0.459491,0.959736,0.019363
8.740556,0.916393,0.459441,0.959736,0.019361
8.760554,0.916549,0.459362,0.959736,0.019358
8.780553,0.916737,0.459266,0.959736,0.019354
8.800551,0.916861,0.459202,0.959736,0.019351
8.820550,0.917030,0.459116,0.959736,0.019348
8.840549,0.917202,0.459028,0.959736,0.019344
8.860547,0.917383,0.458936,0.959736,0.019341
8.880546,0.917624,0.458813,0.959736,0.019336
8.900544,0.917943,0.458652,0.959736,0.019330
8.920543,0.918228,0.458507,0.959736,0.019325
8.940541,0.918478,0.458380,0.959736,0.019320
8.960540,0.918744,0.458246,0.959736,0.019315
8.980538,0.918945,0.458144,0.959736,0.019311
9.000537,0.919178,0.458025,0.959736,0.019307
9.020535,0.919367,0.457929,0.959736,0.019303
9.040534,0.919508,0.457857,0.959736,0.019300
9.060533,0.919660,0.457780,0.959736,0.019297
9.080531,0.919793,0.457712,0.959736,0.019295
9.100530,0.919922,0.457646,0.959736,0.019292
9.120528,0.920042,0.457586,0.959736,0.019290
9.140527,0.920186,0.457512,0.959736,0.019287
9.160525,0.920379,0.457414,0.959736,0.019283
9.180524,0.920456,0.457376,0.959736,0.019282
9.200522,0.920552,0.457327,0.959736,0.019280
9.220521,0.920684,0.457260,0.959736,0.019277
9.240520,0.920773,0.457216,0.959736,0.019275
9.260518,0.920904,0.457149,0.959736,0.019272
9.280517,0.920969,0.457117,0.959736,0.019271
9.300515,0.921093,0.457054,0.959736,0.019268
9.320514,0.921197,0.457002,0.959736,0.019266
9.340512,0.921314,0.456944,0.959736,0.019264
9.360511,0.921406,0.456898,0.959736,0.019262
9.380509,0.921518,0.456842,0.959736,0.019260
9.400508,0.921583,0.456810,0.959736,0.019258
9.420506,0.921671,0.456765,0.959736,0.019257
9.440505,0.921800,0.456700,0.959736,0.019254
9.460504,0.921880,0.456660,0.959736,0.019253
9.480502,0.921977,0.456612,0.959736,0.019251
9.500501,0.922057,0.456571,0.959736,0.019249
9.520499,0.922142,0.456529,0.959736,0.019248
9.540498,0.922190,0.456505,0.959736,0.019247
9.560496,0.922246,0.456477,0.959736,0.019246
9.580495,0.922342,0.456429,0.959736,0.019244
9.600493,0.922431,0.456385,0.959736,0.019242
9.620492,0.922491,0.456355,0.959736,0.019241
9.640491,0.922608,0.456297,0.959736,0.019239
9.660489,0.922696,0.456252,0.959736,0.019237
9.680488,0.922805,0.456199,0.959736,0.019235
9.700486,0.922901,0.456151,0.959736,0.019233
9.720485,0.922981,0.456110,0.959736,0.019232
9.740483,0.923050,0.456076,0.959736,0.019230
9.760482,0.923162,0.456019,0.959736,0.019228
9.780480,0.923299,0.455951,0.959736,0.019225
9.800479,0.923403,0.455899,0.959736,0.019224
9.820477,0.923528,0.455836,0.959736,0.019221
9.840476,0.923620,0.455790,0.959736,0.019220
9.860475,0.923784,0.455707,0.959736,0.019217
9.880473,0.924038,0.455580,0.959736,0.019212
9.900472,0.924235,0.455480,0.959736,0.019208
9.920470,0.924432,0.455386,0.959745,0.019204
9.940469,0.924581,0.455312,0.959745,0.019201
9.960467,0.924730,0.455241,0.959754,0.019199
9.980466,0.924850,0.455185,0.959764,0.019196
10.000464,0.925003,0.455109,0.959764,0.019193
10.020463,0.925195,0.455023,0.959782,0.019188
10.040462,0.925419,0.454912,0.959782,0.019182
10.060460,0.925550,0.454847,0.959782,0.019178
10.080459,0.925691,0.454787,0.959801,0.019175
10.100457,0.925767,0.454749,0.959801,0.019174
10.120456,0.925932,0.454666,0.959801,0.019170
10.140454,0.926242,0.454520,0.959820,0.019165
10.160453,0.926511,0.454385,0.959820,0.019159
10.180451,0.926687,0.454297,0.959820,0.019155
10.200450,0.926875,0.454203,0.959820,0.019152
10.220448,0.927079,0.454102,0.959820,0.019148
10.240447,0.927196,0.454044,0.959820,0.019145
10.260446,0.927284,0.454000,0.959820,0.019144
10.280444,0.927356,0.453964,0.959820,0.019142
10.300443,0.927428,0.453929,0.959820,0.019141
10.320441,0.927484,0.453901,0.959820,0.019140
10.340440,0.927544,0.453871,0.959820,0.019138
10.360438,0.927597,0.453845,0.959820,0.019137
10.380437,0.927645,0.453822,0.959820,0.019136
10.400435,0.927709,0.453790,0.959820,0.019135
10.420434,0.927797,0.453746,0.959820,0.019133
10.440433,0.927885,0.453703,0.959820,0.019131
10.460431,0.927933,0.453679,0.959820,0.019130
10.480430,0.928017,0.453638,0.959820,0.019128
10.500428,0.928089,0.453602,0.959820,0.019127
10.520427,0.928154,0.453570,0.959820,0.019125
10.540425,0.928222,0.453537,0.959820,0.019124
10.560424,0.928302,0.453497,0.959820,0.019122
10.580422,0.928458,0.453421,0.959820,0.019118
10.600421,0.928522,0.453389,0.959820,0.019117
10.620420,0.928630,0.453337,0.959820,0.019114
10.640418,0.928782,0.453263,0.959820,0.019110
10.660417,0.929049,0.453131,0.959820,0.019103
10.680415,0.929149,0.453082,0.959820,0.019101
10.700414,0.929258,0.453029,0.959820,0.019098
10.720412,0.929386,0.452966,0.959820,0.019095
10.740411,0.929507,0.452907,0.959820,0.019093
10.760409,0.929648,0.452838,0.959820,0.019091
10.780408,0.929720,0.452803,0.959820,0.019090
10.800406,0.929870,0.452730,0.959820,0.019087
10.820405,0.929982,0.452674,0.959820,0.019085
10.840404,0.930059,0.452637,0.959820,0.019083
10.860402,0.930147,0.452593,0.959820,0.019082
10.880401,0.930215,0.452560,0.959820,0.019081
10.900399,0.930280,0.452528,0.959820,0.019079
10.920398,0.930360,0.452488,0.959820,0.019078
10.940396,0.930400,0.452469,0.959820,0.019077
10.960395,0.930468,0.452435,0.959820,0.019076
10.980393,0.930504,0.452417,0.959820,0.019075
11.000392,0.930593,0.452374,0.959820,0.019073
11.020391,0.930673,0.452334,0.959820,0.019072
11.040389,0.930745,0.452303,0.959829,0.019070
11.060388,0.930809,0.452275,0.959838,0.019069
