value,total_removed,ground_removed,ground_removed_total,cone_removed
6.760670,0.473998,0.838061,0.904181,0.015508
6.780669,0.473998,0.838061,0.904181,0.015508
6.800668,0.474014,0.838033,0.904181,0.015507
6.820667,0.474014,0.838033,0.904181,0.015507
6.840666,0.477143,0.832244,0.904181,0.015417
6.860665,0.477143,0.832244,0.904181,0.015417
6.880664,0.477143,0.832244,0.904181,0.015417
6.900663,0.477175,0.832196,0.904181,0.015416
6.920662,0.477175,0.832196,0.904181,0.015416
6.940661,0.477175,0.832196,0.904181,0.015416
6.960660,0.477175,0.832196,0.904181,0.015416
6.980659,0.477175,0.832196,0.904181,0.015416
7.000659,0.477175,0.832196,0.904181,0.015416
7.020658,0.477175,0.832196,0.904181,0.015416
7.040657,0.477247,0.832086,0.904181,0.015413
7.060656,0.477259,0.832065,0.904181,0.015413
7.080655,0.477259,0.832065,0.904181,0.015413
7.100654,0.477259,0.832065,0.904181,0.015413
7.120653,0.477259,0.832065,0.904181,0.015413
7.140652,0.477259,0.832065,0.904181,0.015413
7.160651,0.478905,0.828946,0.904181,0.015365
7.180650,0.479010,0.828760,0.904181,0.015362
7.200649,0.479010,0.828760,0.904181,0.015362
7.220648,0.479010,0.828760,0.904181,0.015362
7.240647,0.479010,0.828760,0.904181,0.015362
7.260646,0.479022,0.828739,0.904181,0.015361
7.280645,0.479022,0.828739,0.904181,0.015361
7.300644,0.479022,0.828739,0.904181,0.015361
7.320643,0.479022,0.828739,0.904181,0.015361
7.340642,0.479034,0.828718,0.904181,0.015360
7.360641,0.479034,0.828718,0.904181,0.015360
7.380640,0.479034,0.828718,0.904181,0.015360
7.400639,0.479066,0.828663,0.904181,0.015358
7.420638,0.479066,0.828663,0.904181,0.015358
7.440637,0.479066,0.828663,0.904181,0.015358
7.460636,0.479066,0.828663,0.904181,0.015358
7.480635,0.479066,0.828663,0.904181,0.015358
7.500634,0.479066,0.828663,0.904181,0.015358
7.520633,0.479066,0.828663,0.904181,0.015358
7.540632,0.479066,0.828663,0.904181,0.015358
7.560631,0.479066,0.828663,0.904181,0.015358
7.580630,0.479066,0.828663,0.904181,0.015358
7.600629,0.479066,0.828663,0.904181,0.015358
7.620628,0.479066,0.828663,0.904181,0.015358
7.640627,0.479066,0.828663,0.904181,0.015358
7.660626,0.479066,0.828663,0.904181,0.015358
7.680625,0.479082,0.828636,0.904181,0.015357
7.700624,0.479082,0.828636,0.904181,0.015357
7.720623,0.479082,0.828636,0.904181,0.015357
7.740623,0.479082,0.828636,0.904181,0.015357
7.760622,0.479082,0.828636,0.904181,0.015357
7.780621,0.479082,0.828636,0.904181,0.015357
7.800620,0.479082,0.828636,0.904181,0.015357
7.820619,0.479082,0.828636,0.904181,0.015357
7.840618,0.479082,0.828636,0.904181,0.015357
7.860617,0.479162,0.828488,0.904181,0.015355
7.880616,0.479162,0.828488,0.904181,0.015355
7.900615,0.479162,0.828488,0.904181,0.015355
7.920614,0.479162,0.828488,0.904181,0.015355
7.940613,0.479162,0.828488,0.904181,0.015355
7.960612,0.479178,0.828460,0.904181,0.015354
7.980611,0.479178,0.828460,0.904181,0.015354
8.000609,0.479528,0.827876,0.904181,0.015347
8.020608,0.479528,0.827876,0.904181,0.015347
8.040606,0.479528,0.827876,0.904181,0.015347
8.060605,0.479528,0.827876,0.904181,0.015347
8.080604,0.479536,0.827861,0.904181,0.015347
8.100602,0.479689,0.827585,0.904181,0.015343
8.120601,0.479689,0.827585,0.904181,0.015343
8.140599,0.479721,0.827538,0.904181,0.015342
8.160598,0.479721,0.827538,0.904181,0.015342
8.180596,0.479721,0.827538,0.904181,0.015342
8.200595,0.479721,0.827538,0.904181,0.015342
8.220593,0.479721,0.827538,0.904181,0.015342
8.240592,0.479721,0.827538,0.904181,0.015342
8.260591,0.479721,0.827538,0.904181,0.015342
8.280589,0.479721,0.827538,0.904181,0.015342
8.300588,0.479721,0.827538,0.904181,0.015342
8.320586,0.479745,0.827496,0.904181,0.015342
8.340585,0.479745,0.827496,0.904181,0.015342
8.360583,0.479745,0.827496,0.904181,0.015342
8.380582,0.479745,0.827496,0.904181,0.015342
8.400580,0.479745,0.827496,0.904181,0.015342
8.420579,0.479745,0.827496,0.904181,0.015342
8.440578,0.479745,0.827496,0.904181,0.015342
8.460576,0.479745,0.827496,0.904181,0.015342
8.480575,0.479745,0.827496,0.904181,0.015342
8.500573,0.479745,0.827496,0.904181,0.015342
8.520572,0.479745,0.827496,0.904181,0.015342
8.540570,0.479745,0.827496,0.904181,0.015342
8.560569,0.479848,0.827303,0.904181,0.015338
8.580567,0.479852,0.827296,0.904181,0.015338
8.600566,0.479852,0.827296,0.904181,0.015338
8.620564,0.479852,0.827296,0.904181,0.015338
8.640563,0.479852,0.827296,0.904181,0.015338
8.660562,0.479852,0.827296,0.904181,0.015338
8.680560,0.479852,0.827296,0.904181,0.015338
8.700559,0.479852,0.827296,0.904181,0.015338
8.720557,0.479852,0.827296,0.904181,0.015338
8.740556,0.479852,0.827296,0.904181,0.015338
8.760554,0.479852,0.827296,0.904181,0.015338
8.780553,0.479852,0.827296,0.904181,0.015338
8.800551,0.479880,0.827247,0.904181,0.015336
8.820550,0.479880,0.827247,0.904181,0.015336
8.840549,0.479896,0.827219,0.904181,0.015336
8.860547,0.479896,0.827219,0.904181,0.015336
8.880546,0.479896,0.827219,0.904181,0.015336
8.900544,0.479896,0.827219,0.904181,0.015336
8.920543,0.479896,0.827219,0.904181,0.015336
8.940541,0.479896,0.827219,0.904181,0.015336
8.960540,0.479896,0.827219,0.904181,0.015336
8.980538,0.479896,0.827219,0.904181,0.015336
9.000537,0.479896,0.827219,0.904181,0.015336
9.020535,0.479896,0.827219,0.904181,0.015336
9.040534,0.479896,0.827219,0.904181,0.015336
9.060533,0.479896,0.827219,0.904181,0.015336
9.080531,0.480182,0.826747,0.904190,0.015324
9.100530,0.480182,0.826747,0.904190,0.015324
9.120528,0.480182,0.826747,0.904190,0.015324
9.140527,0.480182,0.826747,0.904190,0.015324
9.160525,0.480182,0.826747,0.904190,0.015324
9.180524,0.480182,0.826747,0.904190,0.015324
9.200522,0.480182,0.826747,0.904190,0.015324
9.220521,0.480182,0.826747,0.904190,0.015324
9.240520,0.480182,0.826747,0.904190,0.015324
9.260518,0.480202,0.826710,0.904190,0.015323
9.280517,0.480202,0.826710,0.904190,0.015323
9.300515,0.480202,0.826710,0.904190,0.015323
9.320514,0.480202,0.826710,0.904190,0.015323
9.340512,0.480210,0.826698,0.904190,0.015323
9.360511,0.480210,0.826698,0.904190,0.015323
9.380509,0.480210,0.826698,0.904190,0.015323
9.400508,0.480210,0.826698,0.904190,0.015323
9.420506,0.480210,0.826698,0.904190,0.015323
9.440505,0.480210,0.826698,0.904190,0.015323
9.460504,0.480210,0.826698,0.904190,0.015323
9.480502,0.480230,0.826663,0.904190,0.015323
9.500501,0.480230,0.826663,0.904190,0.015323
9.520499,0.480230,0.826663,0.904190,0.015323
9.540498,0.480230,0.826663,0.904190,0.015323
9.560496,0.480230,0.826663,0.904190,0.015323
9.580495,0.480230,0.826663,0.904190,0.015323
9.600493,0.480230,0.826663,0.904190,0.015323
9.620492,0.480258,0.826615,0.904190,0.015322
9.640491,0.480274,0.826588,0.904190,0.015321
9.660489,0.480274,0.826588,0.904190,0.015321
9.680488,0.480282,0.826573,0.904190,0.015321
9.700486,0.480282,0.826573,0.904190,0.015321
9.720485,0.480282,0.826573,0.904190,0.015321
9.740483,0.480282,0.826573,0.904190,0.015321
9.760482,0.480282,0.826573,0.904190,0.015321
9.780480,0.480282,0.826573,0.904190,0.015321
9.800479,0.480282,0.826573,0.904190,0.015321
9.820477,0.480282,0.826573,0.904190,0.015321
9.840476,0.480282,0.826573,0.904190,0.015321
9.860475,0.480282,0.826573,0.904190,0.015321
9.880473,0.480282,0.826573,0.904190,0.015321
9.900472,0.480282,0.826573,0.904190,0.015321
9.920470,0.480282,0.826573,0.904190,0.015321
9.940469,0.480282,0.826573,0.904190,0.015321
9.960467,0.480282,0.826573,0.904190,0.015321
9.980466,0.480282,0.826573,0.904190,0.015321
10.000464,0.480318,0.826521,0.904190,0.015320
10.020463,0.480318,0.826521,0.904190,0.015320
10.040462,0.480318,0.826521,0.904190,0.015320
10.060460,0.480318,0.826521,0.904190,0.015320
10.080459,0.480342,0.826479,0.904190,0.015318
10.100457,0.480342,0.826479,0.904190,0.015318
10.120456,0.480342,0.826479,0.904190,0.015318
10.140454,0.480342,0.826479,0.904190,0.015318
10.160453,0.480362,0.826450,0.904190,0.015318
10.180451,0.480362,0.826450,0.904190,0.015318
10.200450,0.480386,0.826408,0.904190,0.015317
10.220448,0.480354,0.826464,0.904190,0.015318
10.240447,0.480354,0.826464,0.904190,0.015318
10.260446,0.480354,0.826464,0.904190,0.015318
10.280444,0.480354,0.826464,0.904190,0.015318
10.300443,0.480362,0.826450,0.904190,0.015318
10.320441,0.480362,0.826450,0.904190,0.015318
10.340440,0.480362,0.826450,0.904190,0.015318
10.360438,0.480362,0.826450,0.904190,0.015318
10.380437,0.480362,0.826450,0.904190,0.015318
10.400435,0.480362,0.826450,0.904190,0.015318
10.420434,0.480362,0.826450,0.904190,0.015318
10.440433,0.480362,0.826450,0.904190,0.015318
10.460431,0.480362,0.826450,0.904190,0.015318
10.480430,0.480362,0.826450,0.904190,0.015318
10.500428,0.480362,0.826450,0.904190,0.015318
10.520427,0.480362,0.826450,0.904190,0.015318
10.540425,0.480362,0.826450,0.904190,0.015318
10.560424,0.480362,0.826450,0.904190,0.015318
10.580422,0.480362,0.826450,0.904190,0.015318
10.600421,0.480362,0.826450,0.904190,0.015318
10.620420,0.480362,0.826450,0.904190,0.015318
10.640418,0.480362,0.826450,0.904190,0.015318
10.660417,0.480362,0.826450,0.904190,0.015318
10.680415,0.480362,0.826450,0.904190,0.015318
10.700414,0.480362,0.826450,0.904190,0.015318
10.720412,0.480362,0.826450,0.904190,0.015318
10.740411,0.480362,0.826450,0.904190,0.015318
10.760409,0.480362,0.826450,0.904190,0.015318
10.780408,0.480362,0.826450,0.904190,0.015318
10.800406,0.480362,0.826450,0.904190,0.015318
10.820405,0.480362,0.826450,0.904190,0.015318
10.840404,0.480362,0.826450,0.904190,0.015318
10.860402,0.480362,0.826450,0.904190,0.015318
10.880401,0.480362,0.826450,0.904190,0.015318
10.900399,0.480378,0.826427,0.904190,0.015317
10.920398,0.480366,0.826444,0.904190,0.015318
10.940396,0.480366,0.826444,0.904190,0.015318
10.960395,0.480366,0.826444,0.904190,0.015318
10.980393,0.480366,0.826444,0.904190,0.015318
11.000392,0.480366,0.826444,0.904190,0.015318
11.020391,0.480366,0.826444,0.904190,0.015318
11.040389,0.480366,0.826444,0.904190,0.015318
11.060388,0.480390,0.826410,0.904190,0.015317
